"comment_count","created","description","duration","group_created","group_id","group_join_mode","group_lat","group_lon","group_name","group_urlname","group_who","how_to_find_us","id","link","manual_attendance_count","name","rsvp_close_offset","rsvp_limit","rsvp_open_offset","status","time","updated","utc_offset","venue_address_1","venue_address_2","venue_city","venue_country","venue_id","venue_lat","venue_localized_country_name","venue_lon","venue_name","venue_phone","venue_repinned","venue_state","venue_zip","visibility","waitlist_count","yes_rsvp_count"
"13","1404815186000","<p>Hands on Workshop for SQL on Hadoop</p> <p>Update: If someone has not downloaded data studio, please do not worry. We will not be using it today. To make the lab easier, we have removed the Data Studio part from the lab. </p> <p>Agenda:</p> <p>1. What is SQL on Hadoop? <br/>2. Why should we learn SQL on Hadoop? <br/>3. Alternatives - Drill, Impala, Hive, Hadapt, Tajo, Shark, HAWQ, Presto, Phoenix, Big SQL and their pros/cons. <br/>4. Hands-on Workshop for SQL on Hadoop.</p> <p>Requirements to perform the lab: <br/>1.Please bring your laptop which has capabilities to connect to wifi. </p> <p>2. Please download the initial setup file for the workshop from here : </p> <p>


<a href=""http://www.meetup.com/Big-Data-Developers-in-Moscow/files/""><a href=""http://www.meetup.com/Big-Data-Developers-in-Moscow/files/"" class=""linkified"">http://www.meetup.com/Big-Data-Developers-in-Moscow/files/</a></a></p> <p>



You need to complete the instructions mentioned in ""<a href=""http://files.meetup.com/14567432/BigSQL%20Workshop%20Setup.pdf"">BigSQL Workshop Setup</a>"" file BEFORE the meetup to be able to perform the workshop. </p> ","","1400594350000","14567432","open","55.75","37.619998931884766","Big Data Developers in Moscow","Big-Data-Developers-in-Moscow","Members","","193667662","https://www.meetup.com/Big-Data-Developers-in-Moscow/events/193667662/","","Workshop: SQL on Hadoop","","","","past","1408114800000","1408695651000","14400000","Presnenskaya naberezhnaya 10, block A","","Moscow","ru","21123502","55.746097564697266","Russia","37.53677749633789","IBM Office","","False","","","public","0","38"
"14","1409059138000","<p>R is a powerful Open Source programming language and software environment that enables deep statistical analysis of data, and graphical representation of the results.  Key features include data exploration, statistical analysis, modeling, machine learning, simulations, and visualization of the results. </p> <p><br/>But, R's full potential is limited by process memory utilization and its inability to take advantage of parallel platforms, such as HADOOP, diminishing its ability to analyze very large data sets. Using R on Hadoop breaks all this limits. These capabilities enable data scientists to focus on the statistical analysis of large data sets, without being concerned with the underlying infrastructure. </p> <p><br/>This session will provide an overview of R, comparison of Hadoop distributives with R-ability and live demo of the capabilities of R on Hadoop. </p> ","10800000","1400594350000","14567432","open","55.75","37.619998931884766","Big Data Developers in Moscow","Big-Data-Developers-in-Moscow","Members","м. Международная, Выставочная, Деловой Центр. Schematic Map - https://dl.dropboxusercontent.com/u/15579613/Map.png","203232502","https://www.meetup.com/Big-Data-Developers-in-Moscow/events/203232502/","","A Detailed Look at R on Hadoop","","","","past","1410444000000","1410507628000","14400000","Presnenskaya naberezhnaya 10, block A","","Moscow","ru","21123502","55.746097564697266","Russia","37.53677749633789","IBM Office","","False","","","public","0","58"
"0","1415646642000","<p>CALLING ALL DEVELOPERS .... JOIN THE BIG DATA FOR SOCIAL GOOD CHALLENGE</p> <p>Big data exists in just about everything we use and do. It comes from phones, cars, roads, power lines, waterways, food crates, and innumerable other items you’d never think of as computers. This data speaks volumes about our collective behavior and society – so let’s use it to do something incredible! IBM invites developers and data enthusiasts to take a deep dive into real world civic issues using big data and the IBM Bluemix <a href=""https://ace.ng.bluemix.net/"">Analytics for Hadoop service</a>. Analyze one of our curated datasets or bring your own (provided it meets these requirements)! Use Hadoop and your data to create a clickable and interactive data visualization to highlight insights that you’ve found.</p> <p>Ready to get started? $40,000 in prizes will be awarded....</p> <p>Register here:<a href=""http://ibmhadoop.challengepost.com/""><a href=""http://ibmhadoop.challengepost.com/"" class=""linkified"">http://ibmhadoop.challengepost.com/</a></a></p> <p>What to Create: Participants must create a working, clickable, and interactive data visualization utilizing the <a href=""http://www.ibm.com/developerworks/library/ba-analytics-for-hadoop1/index.html"">Analytics for Hadoop service</a> on IBM Bluemix.</p> <p>Data Requirements: Your data visualization must analyze one or more datasets included in the curated list of datasets on the Data page OR meet the data size, content, and licensing requirements described on the <a href=""http://ibmhadoop.challengepost.com/details/data"">Data page</a>. The total size of the Datasets analyzed must be between 500MB - 7GB in size.</p> <p>Check out the requirements then go get your IBM Bluemix extended promo code and check out the <a href=""http://ibmhadoop.challengepost.com/details/data"">datasets</a>!</p> ","","1400594350000","14567432","open","55.75","37.619998931884766","Big Data Developers in Moscow","Big-Data-Developers-in-Moscow","Members","","218599147","https://www.meetup.com/Big-Data-Developers-in-Moscow/events/218599147/","","Big Data for Social Good Challenge","","","","past","1415649600000","1415661776000","14400000","Web only","","Global","us","23442562","33.86000061035156","USA","-84.4000015258789","Big Data for Social Good Challenge","","False","GA","","public","0","3"
"0","1415747894000","<p><i><b>THE BIG DATA FOR SOCIAL GOOD CHALLENGE BEGINS NOVEMBER 10, 2014 AND CONTINUES TO MARCH 3, 2015. </b></i></p> <p><b>CALLING ALL DEVELOPERS .... JOIN THE BIG DATA FOR SOCIAL GOOD CHALLENGE</b></p> <p>Big data exists in just about everything we use and do. It comes from phones, cars, roads, power lines, waterways, food crates, and innumerable other items you’d never think of as computers. This data speaks volumes about our collective behavior and society – so let’s use it to do something incredible! IBM invites developers and data enthusiasts to take a deep dive into real world civic issues using big data and the IBM Bluemix <a href=""https://ace.ng.bluemix.net/"">Analytics for Hadoop service</a>. Analyze one of our curated datasets or bring your own (provided it meets these requirements)! Use Hadoop and your data to create a clickable and interactive data visualization to highlight insights that you’ve found.</p> <p>Ready to get started? $40,000 in prizes will be awarded....</p> <p>Register here:<a href=""http://ibmhadoop.challengepost.com/""><a href=""http://ibmhadoop.challengepost.com/"" class=""linkified"">http://ibmhadoop.challengepost.com/</a></a></p> <p>What to Create: Participants must create a working, clickable, and interactive data visualization utilizing the <a href=""http://www.ibm.com/developerworks/library/ba-analytics-for-hadoop1/index.html"">Analytics for Hadoop service</a> on IBM Bluemix.</p> <p>Data Requirements: Your data visualization must analyze one or more datasets included in the curated list of datasets on the Data page OR meet the data size, content, and licensing requirements described on the <a href=""http://ibmhadoop.challengepost.com/details/data"">Data page</a>. The total size of the Datasets analyzed must be between 500MB - 7GB in size.</p> <p>Check out the requirements then go get your IBM Bluemix extended promo code and check out the <a href=""http://ibmhadoop.challengepost.com/details/data"">datasets</a>!</p> ","","1400594350000","14567432","open","55.75","37.619998931884766","Big Data Developers in Moscow","Big-Data-Developers-in-Moscow","Members","","218625318","https://www.meetup.com/Big-Data-Developers-in-Moscow/events/218625318/","","Big Data for Social Good Challenge (See Details for Start/End)","","","","past","1425409200000","1425420119000","14400000","Web only","","Global","us","23442562","33.86000061035156","USA","-84.4000015258789","Big Data for Social Good Challenge","","False","GA","","public","0","33"
"17","1433424888000","<p>English Version:</p> <p>We are planning 3 lectures </p> <p>1) Technical introduction to Spark. News from Spark Summit (June 15 San-Francisco). IBM and Spark (briefly). Vsevolod Grabelnikov (IBM)</p> <p>2) Data science using Big Data. Pragmatic approach. Pavel Mesentsev and  Dmitry Babaev (Tinkoff Bank) </p> <p>3) Online learning - Apache Spark alternatives (Vowpal Wabbit). Alexander Krot.</p> <p>Русская версия:</p> <p>Коллеги, планируются следующие доклады :</p> <p><br/>1) Введение в Spark. Новости со Spark Summit (проходит 15 Июня в Сан-Франциско) и очень коротко о стратегии IBM по интеграции своих приложений со Spark. Докладчик: <b>Всеволод Грабельников</b> (IBM)</p> <p>2) Data science на больших данных. Прагматический подход. Докладчики: <b>Павел Мезенцев</b> и  <b>Дмитрий Бабаев </b>(Тинькофф Банк)</p> <p><br/>3) Онлайн обучение - альтернатива Apache Spark. </p> <p>В докладе будет рассмотрен подход к обучению линейных функций в задачах Large Scale Machine Learning, когда обучающая выборка поступает на вход потоком. В качестве инструмента будет рассматриваться Vowpal Wabbit. Докладчик: <b>Александр Крот </b>(<a href=""http://mlclass.ru/"" class=""linkified"">http://mlclass.ru/</a>, Вымпелком)</p> <p><br/>N.B. В здании пропускная система, т.е. необходимо подавать список посетителей. Большая просьба прислать организатору (Всеволод Грабельников) свои ФИО не позднее чем за 1 день до мероприятия.</p> <p>



Полезные ссылки:</p> <p>Курс по основам Spark <br/><a href=""http://bigdatauniversity.com/bdu-wp/bdu-course/spark-fundamentals/""><a href=""http://bigdatauniversity.com/bdu-wp/bdu-course/spark-fundamentals/"" class=""linkified"">http://bigdatauniversity.com/bdu-wp/bdu-course/spark-fundamentals/</a></a> </p> <p>

Сайт IBM посвященный Spark и анализу данных с его помощью</p> <p><a href=""http://www.ibm.com/analytics/us/en/technology/spark/""><a href=""http://www.ibm.com/analytics/us/en/technology/spark/"" class=""linkified"">http://www.ibm.com/analytics/us/en/technology/spark/</a></a></p> <p><br/>Страница проекта в Apache</p> <p><a href=""https://spark.apache.org/""><a href=""https://spark.apache.org/"" class=""linkified"">https://spark.apache.org/</a></a></p> ","5400000","1400594350000","14567432","open","55.75","37.619998931884766","Big Data Developers in Moscow","Big-Data-Developers-in-Moscow","Members","метро Выставочная\Деловой центр. Комплекс башня на набережной корпус А.","223012866","https://www.meetup.com/Big-Data-Developers-in-Moscow/events/223012866/","","Apache Spark и его применение","PT27H","100","","past","1434639600000","1434696515000","14400000","Presnenskaya naberezhnaya 10, block A","","Moscow","ru","21123502","55.746097564697266","Russia","37.53677749633789","IBM Office","","False","","","public","0","94"
"12","1439813900000","<p>Dear All,</p> <p>Digital October is organizing a free event called Data Science week. It will take place from 24th to 30th of August in Moscow, at Bersenevskaya Nab. 6</p> <p>In order to attend you have to register at the site:</p> <p><a href=""http://digitaloctober.ru/ru/events/data_science_week_2015""><a href=""http://digitaloctober.ru/ru/events/data_science_week_2015"" class=""linkified"">http://digitaloctober.ru/ru/events/data_science_week_2015</a></a></p> <p>On 26th, the whole day will be dedicated to Data Science tools. I will present on 26th about IBM Data Science tools and on 28th about Apache Spark. </p> <p>On 26th, my presentation agenda will be as following:</p> <p>     <b>Blue Data Science ( Data Scientist toolkit from  IBM)</b><br/>        Data Scientist work demands simple tools that allow to focus on the goal and not on the infrastructure. In this presentation we will show how to do data analysis end-to-end , starting from getting and cleaning data, to exploration, model building, scoring and evaluation. We will do it using IBM tools and R - open source language.</p> <p>      We will show different architectural sketches:<br/>                - cloud solution using Watson Analytics, dashDB, BlueMix, SPSS Modeller;<br/>                - on-premises infrastructure - IBM Open Data Platform, BigInsights for Hadoop, IBM PureData for Analytics &amp; Fluid Query, SPSS Modeller &amp; Analytical Server. </p> <p><br/>Whoever is interested in my presentations or in any of the other presentations planned for the week are welcome to register and attend. </p> <p>Дорогие участники!</p> <p>Цифровой Октябрь организует бесплатное мероприятие под названием ""Data Science Week"", которое пройдет с 24го </p> <p>Чтобы поучавствовать, нужно зарегистрироваться на сайте мероприятия:</p> <p><a href=""http://digitaloctober.ru/ru/events/data_science_week_2015""><a href=""http://digitaloctober.ru/ru/events/data_science_week_2015"" class=""linkified"">http://digitaloctober.ru/ru/events/data_science_week_2015</a></a></p> <p><br/>26го Августа весь день будет посвящен инструментам для анализа данных. Я буду выступать 26го на тему ""IBM Data Science tools"" и 28го про Apache Spark</p> <p>26го краткое содержание моего выступления будет следующим :</p> <p>   <b>Blue Data Science (Работа Data Scientist с инструментарием IBM)</b><br/>        Работа исследователя данных требует наличия простых и понятных инструментов, которые позволяют сконцентрироваться на конечной цели, а не на инфраструктуре.<br/>        В этой презентации мы покажем, как пройти всю цепочку анализа данных - от очистки данных до построения и скоринга модели при помощи инструментария IBM и открытых языков моделирования - R.<br/>        Мы рассмотрим несколько вариантов архитектуры<br/>                - облачное решение с использованием продуктов Watson Analytics, dashDB, BlueMix, SPSS Modeller;<br/>                - инфраструктура в Вашем датацентре - IBM Open Data Platform, BigInsights for Hadoop, IBM PureData for Analytics &amp; Fluid Query, SPSS Modeller &amp; Analytical Server.</p> <p>



Все, кого может заинтересовать мое выступление, или выступления других спикеров, приглашены зарегистрироваться и посетить мероприятие.</p> ","","1400594350000","14567432","open","55.75","37.619998931884766","Big Data Developers in Moscow","Big-Data-Developers-in-Moscow","Members","","224688833","https://www.meetup.com/Big-Data-Developers-in-Moscow/events/224688833/","","Digital October Data Science week","","","","past","1440597600000","1440611490000","14400000","Берсеневская наб. 6, стр. 3","","Moscow","ru","23974025","55.74065017700195","Russia","37.609291076660156","Digital October","","False","","","public","0","78"
"32","1453994605000","<p>Всем привет!</p> <p><br/>Добро пожаловать на первый в 2016 году митап в нашей группе Big Data Developers in Moscow!</p> <p>В этот раз мы хотим поговорить про потоковую аналитику: инструменты, методы, подходы, практики и задачи. Митап будет посвящён потоковым вычислениям и созданию приложений для анализа данных в режиме реального времени. На своих ноутбуках вы сможете попробовать такие инструменты, как Spark Streaming и IBM InfoSphere Streams и решить несколько простых задач. Мы также продемонстрируем вам несколько примеров применения потоковой аналитики. </p> <p><br/>Аджента: </p> <p><br/> - Обзор Spark Streaming (Андрей Выходцев, IBM)</p> <p>- Обзор IBM InfoSphere Streams (Андрей Орлов, IBM)</p> <p>- Пример использования InfoSphere Streams для задач потоковой аналитики (Всеволод Грабельников, IBM)</p> <p>- Apache Storm в промышленном использовании в телекоме. Двухлетний опыт промышленного использования. (Антон Задорожный, oneFactor)</p> <p><br/>Приглашаем Вас к 18:30 на регистрацию и общение. Программа начнётся в 19:00. Митап бесплатный, количество мест ограничено. </p> <p><br/>===== </p> <p><br/>Hi all,</p> <p><br/>Welcome to first Big Data Developers in Moscow meetup in 2016!</p> <p>We would like to talk about streaming analytics: tools, methods, practises and tasks. This meetup will focus on Stream Computing and creating a Real-time Analytics Application. Bring your laptop, because you’ll have an opportunity to get hands-on with Spark Streaming and InfoSphere Streams and apply this exciting new technology yourself! We’ll also be showing an additional deep dive demo of how to build a real-time analytics application.</p> <p><br/>Agenda (will be updated in case)</p> <p>- Overview of Spark Streaming (Andrey Vykhodtsev, IBM)</p> <p>- Overview of IBM InfoSphere Streams (Andrey Orlov, IBM)</p> <p>- InfoSphere Streams  for analytical tasks Demo (Vsevolod Grabelnikov, IBM)</p> <p>- Apache Storm in Telecom. Enterprise use-cases based on 2-year experience. (Anton Zadorozhnyi, oneFactor)</p> <p><br/>Doors open at 18:30 for registration and networking, while the program starts at 19:00. This Meetup is FREE, but limits of attendees.</p> ","5400000","1400594350000","14567432","open","55.75","37.619998931884766","Big Data Developers in Moscow","Big-Data-Developers-in-Moscow","Members","","228428063","https://www.meetup.com/Big-Data-Developers-in-Moscow/events/228428063/","","Stream Computing: Developing a Real-time Analytics","PT24H","70","","past","1455811200000","1458545844000","10800000","Presnenskaya naberezhnaya 10, block A","","Moscow","ru","21123502","55.746097564697266","Russia","37.53677749633789","IBM Office","","False","","","public","0","84"
"1","1462127066000","<p><i><b>THIS MEETUP AND LIVE STREAMING IS US PACIFIC STANDARD TIME (PST). PLEASE CONVERT TO YOUR TIME ZONE.</b></i></p> <p>On June 6, 2016, leading minds in data and analytics from Tesla, Netflix, Silicon Valley Data Science, and IBM will come together to demonstrate how open data and analytics technologies such as R, Spark, Python and more are forming a vibrant ecosystem.  The community has a shared goal of working with all data to build unexpected insights and launch new business applications.</p> <p>The Apache Spark Maker Community Event will bring together data scientists, data engineers, data developers, and data designers June 6th @ 6pm at Galvanize, San Francisco. Here’s the plan:   </p> <p>- The Big Reveal – New sample Apache Spark apps and tools</p> <p>- Use Cases – Monsanto will share how they are using R and Spark to optimize their supply chain</p> <p>- Learning Session - Hear from experts working on Spark projects and building the Spark ecosystem of open data and analytics technologies</p> <p>- Networking Opportunity – Food, drinks and data, explore a Hall of Innovation showcasing Spark demos</p> <p>Join us. Learn more here: </p> <p><b><i><a href=""http://www.ibm.com/analytics/us/en/events/apache-spark/"">Apache Spark Maker Community Event</a></i></b> </p> <p>We realize you may not be able to attend in person, however, we are <b>live streaming</b> the event.  Register for the <b><a href=""https://www.eventbrite.com/e/livestream-apache-sparktm-maker-community-event-registration-24790223225?cm_mc_uid=39680333471514613509392&amp;cm_mc_sid_50200000=1461961944"">live stream</a></b> and we'll send you a calendar update and login link.</p> ","14400000","1400594350000","14567432","open","55.75","37.619998931884766","Big Data Developers in Moscow","Big-Data-Developers-in-Moscow","Members","","230792401","https://www.meetup.com/Big-Data-Developers-in-Moscow/events/230792401/","","Apache Spark Maker Community Event","","","","past","1465223400000","1465240140000","10800000","44 Tehama Street","","San Francisco","us","24126294","37.78749465942383","USA","-122.39653015136719","Galvanize U","","False","CA","","public","0","18"
"0","1472501178000","<p>On September 27, 2016, leading minds in data and analytics will come together and unveil the latest in cloud technology, enabling you to more efficiently put data to work. Experience how Spark, Hadoop, Python, and more are being used to bring together all types of data professionals –from data engineers, to data scientists, developers and business analysts –to work in new collaborative ways.</p> <p>The IBM DataFirst Launch Event will unite data and analytics leaders and practitioners from the open source community, startups, and enterprises. Check the <i><b><a href=""http://www.ibm.com/analytics/us/en/events/datafirst/index.html"">event site</a></b></i> for the latest lineup of guest speakers. The event takes place @ 6pm at the Hudson Mercantile Building, NYC.</p> <p>Here’s the plan:<br/>• The Big Reveal –Experience new ways to work for data engineers, data scientist, developers, and business analysts, both individually and collectively.</p> <p>•Hands-on sessions – With interactive experiences for each of these professions.</p> <p>•Use Cases –Community leaders and guest speakers will share their expertise and vision<br/>•Networking Opportunity – Food, drinks, data, collaborative demos, and a party on the rooftop</p> <p>Learn more here:<a href=""http://www.ibm.com/analytics/us/en/events/datafirst/index.html#"">  <i><b>DataFirst Launch Event</b></i></a></p> <p>Check-in and networking begins at 6:00 PM.  Food and drinks will be served. You must register for this event.</p> <p>To get your ticket, and attend in person, click <b><a href=""https://www.eventbrite.com/e/ibm-datafirst-launch-event-registration-26725283041"">HERE</a></b>.  </p> <p>Can't attend in person? We'll be live streaming this event.  Register for the <b><a href=""https://www.eventbrite.com/e/livestream-ibm-datafirst-launch-event-registration-26906650516"">LIVE STREAM </a></b>and we'll send you a calendar update and login link. </p> ","14400000","1400594350000","14567432","open","55.75","37.619998931884766","Big Data Developers in Moscow","Big-Data-Developers-in-Moscow","Members","zip 10018","233719140","https://www.meetup.com/Big-Data-Developers-in-Moscow/events/233719140/","","DataFirst Launch Event – Experience new ways to put your data to work","","","","past","1474988400000","1475005109000","10800000","500 West 36th Street","","New York","us","24745891","40.755863189697266","USA","-73.99864959716797","Hudson Mercantile Bldg","","False","NY","","public","0","9"
"0","1479308639000","<p>IBM values our community of clients and business partners. Each year, we support and build our community by working closely with IBM advocates and helping them to become </p> <p><b><a href=""http://www.ibm.com/developerworks/champion/"">IBM Champions</a></b></p> <p>IBM Champions are a select group of external advocates made up of clients, business partners and independent consultants who make exceptional contributions to the technical community by speaking at conferences, running or actively participating in user groups, evangelizing relevant technical topics via social media, and helping our clients make the most of IBM technology. </p> <p>We are looking for clients and business partners to join the program and are looking for applications in the areas of data science, data engineering, application development, and business analytics.</p> <p><b>Nominations are due by Monday, November 28, 2016</b></p> <p>The Champion program is open to candidates worldwide, and candidates may self-nominate or be nominated by someone else. IBM employees are not eligible for the program.  Some benefits of the IBM Champion program: <br/>- IBM Champions advocate IBM offerings in the community with competence and credibility (content, blogs, presentations, customer references, analyst/press, videos/podcasts, etc.)<br/>- IBM Champions share knowledge with and provide support to the IBM user community (books, articles, blogs, forums, presentations, education, beta programs and customer advisory councils etc.)<br/>- IBM Champions support IBM as brand ambassadors who build awareness, share product knowledge, and provide product feedback as users and beta testers</p> <p>Read this  <b><a href=""https://www.ibm.com/developerworks/community/blogs/ibmchampion/entry/Nominate_an_IBM_Champion_Nominations_OPEN?lang=en"">blog post</a> </b> for full IBM Champion program criteria, guidelines and the <b>&lt;a&gt;nomination form&lt;/a&gt;</b>.</p> <p>To learn more about the IBM Champion program from current Champions and Worldwide IBM Champion coordinator Libby Ingrassia, listen to this <a href=""https://ibm2.webex.com/ec3100/eventcenter/recording/recordAction.do?theAction=poprecord&amp;siteurl=ibm2&amp;entappname=url3100&amp;internalRecordTicket=4832534b00000002ed04dabb7c4dfbe255318214758c39900441e206be2ecb71765e9832f1af34b8&amp;renewticket=0&amp;isurlact=true&amp;format=short&amp;rnd=3315557804&amp;RCID=3855f080a3a7e1133bcd207eefd89727&amp;rID=52765987&amp;needFilter=false&amp;recordID=52765987&amp;apiname=lsr.php&amp;AT=pb&amp;actappname=ec3100&amp;&amp;SP=EC&amp;entactname=%2FnbrRecordingURL.do&amp;actname=%2Feventcenter%2Fframe%2Fg.do""><b>webcast</b></a>. Be sure to share the blog and webcast with clients and colleagues who would make great IBM Champions.</p> ","","1400594350000","14567432","open","55.75","37.619998931884766","Big Data Developers in Moscow","Big-Data-Developers-in-Moscow","Members","","235621804","https://www.meetup.com/Big-Data-Developers-in-Moscow/events/235621804/","","IBM Champions - Call for Nominations","","","","past","1480435200000","1480447830000","10800000","Any Street","","Any City","us","24904123","32.16562271118164","USA","-82.90007781982422","On-Line Only","","False","GA","","public","0","9"
